nr,Fibre Volume Fraction,Cut angle ,taverage,waverage,area,Lnominal,R-value1,Ffatigue,smax,f,E,Temp.
1793,0.5828550460865733,0.8783557726337136,1.2465925521176768,0.40341376710627996,1.2583985894143912,-0.16265001215808852,-0.38690900532869343,0.036223688192235315,-0.1039734348546383,-1.2431087769851936,-1.59431193624516,-0.0342165093966637
1157,-0.14994198970052178,-0.6453493232614318,-0.6220703491320582,-2.2467372024129615,-0.6876503835395151,-0.16265001215808852,-0.628260603508007,0.3617423540144969,0.37907678030774694,0.6454219831823302,0.6093052062796432,0.6872192816994851
1164,-0.14994198970052178,-0.6453493232614318,-0.647552115967282,-1.70842528672937,-0.695705777701449,-0.16265001215808852,-0.628260603508007,0.46589339502872956,0.4946289134523871,-0.031491150733137796,0.5657714256635729,0.10832583588242765
1653,-0.14233510005567365,-0.6453493232614318,-0.8344184060922554,-0.6732100642609173,-0.8561423780933027,-0.16265001215808852,-0.38690900532869343,0.7036862736167806,0.8095613495437686,1.7091426221923511,0.757409820746687,1.1045696650503523
906,-0.21586836662254455,-0.6453493232614318,-0.6050825045752424,-0.5489842375646983,-0.6148161946586945,-0.16265001215808852,-0.628260603508007,0.47335941947419424,0.48240076758217215,-0.031491150733137796,0.5262768618056941,-0.11938703935595489
1079,-0.3223648216504264,-0.6453493232614318,-0.6305642714104662,0.40341376710627996,-0.61615876035235,-0.16265001215808852,-0.628260603508007,0.8089572182978331,0.8406316069750062,-0.6742742106696744,0.424398839126849,-0.013663204423848833
462,0.16701174550150893,-0.6453493232614318,-0.5796007377400189,-0.3833498019697494,-0.5876292393621669,-0.16265001215808852,-0.628260603508007,0.28670880833757645,0.2786367897008252,1.0322294882768832,0.559937001457295,-0.18354423833184866
1106,0.5917297506722293,1.6402083205812863,1.5353859095835447,-1.0044789354508152,1.4671675547778493,-0.16265001215808852,1.785255378285129,-1.2068693819776393,-0.9189524398022256,-0.3386618165435182,-1.5000635452206779,-0.14378484741721023
1299,0.5917297506722293,1.6402083205812863,1.484422375913098,-0.05208093077985158,1.4685101204715048,-0.16265001215808852,1.785255378285129,-0.9828886486136978,-0.7734067413155493,-0.4182986558276907,-1.5054491675649337,-0.0342165093966637
1087,-0.1702270287534522,-0.6453493232614318,-0.6900217273593213,-0.30053258417227496,-0.697048343395105,-0.16265001215808852,-0.628260603508007,0.660010030610812,0.7070833346251443,-0.6742742106696744,0.5105687966349473,-0.11125443666886996
1086,-0.3223648216504264,-0.6453493232614318,-0.6645399605240978,0.7760912471949224,-0.6352903214869436,-0.16265001215808852,-0.628260603508007,0.660010030610812,0.6876259704417207,-0.6742742106696744,0.48229427932760277,-0.1681826554784656
1375,0.38761154520212165,1.6402083205812863,1.3485196194585716,0.07214489591636745,1.3379456067634903,-0.16265001215808852,1.785255378285129,-1.1598334279712117,-0.9026482453086059,-0.2590249772593454,-1.4210744175049208,-0.0342165093966637
1154,0.19617148914009538,-0.6453493232614318,-0.6985156496377294,1.5214462073722073,-0.6493872612703283,-0.16265001215808852,1.785255378285129,-1.7664479141652196,-1.92092978867074,-0.2590249772593454,0.26013735762703694,-0.7374648435744225
898,-0.16895921381264434,-0.6453493232614318,-0.6730338828025055,-1.4599736333369466,-0.7098027174848338,-0.16265001215808852,-0.628260603508007,0.660010030610812,0.7112362898263495,-0.3898569275119148,0.6048171876594295,0.16525405469202356
1663,-0.14233510005567365,-0.6453493232614318,-0.8004427169786238,-1.0044789354508152,-0.8279484985265334,-0.16265001215808852,-0.628260603508007,0.6264129206062209,0.7115439161375497,-0.5775723343960362,0.7897235548122237,1.0923707610197246
1925,0.22025997301544942,1.6402083205812863,1.3994831531290193,1.687080642967156,1.4755585903631971,-0.16265001215808852,-0.628260603508007,-0.16834538161349774,-0.2449431919622091,1.5384922522976952,-1.4834578763258879,-0.0342165093966637
1075,0.07065781000009096,-0.6453493232614318,-0.6815278050809136,-0.7974358909571364,-0.7010760404760716,-0.16265001215808852,-0.628260603508007,0.39869917501954716,0.4224136368980995,1.0322294882768832,0.40958837768014467,-0.24916982390402168
1310,0.5917297506722293,1.6402083205812863,1.4759284536346902,-0.05208093077985158,1.458105236345673,-0.16265001215808852,-0.38690900532869343,-0.06046132837653267,-0.1745352199862238,-0.9416264568379684,-1.5135276010813181,-0.615475803268146
1093,-0.3705417894011354,-0.6453493232614318,-0.6900217273593213,0.5690482027012289,-0.6698613880985774,-0.16265001215808852,1.785255378285129,-1.8799314857362832,-2.054131981420501,0.2187960584456906,0.7143248419926381,0.07579542513408737
1660,-0.14233510005567365,-0.6453493232614318,-0.7409852610297687,-1.2115219799445087,-0.77625971932079,-0.16265001215808852,-0.628260603508007,0.34718360634584067,0.38199923026415045,0.7819422790980545,0.7488825853682815,1.4990008953739797
1664,-0.14233510005567365,-0.6453493232614318,-0.8344184060922554,-0.9630703265520852,-0.8621839237147535,-0.16265001215808852,-0.628260603508007,1.192337573572446,1.3761321081970548,-1.3454989989219872,0.7838891306059464,1.1045696650503523
1265,0.15179796621181088,-0.6453493232614318,-0.783454872421808,-0.46616701976722386,-0.791363583374416,6.148170459575759,-0.38690900532869343,0.41661763368866245,0.4642892685102502,2.1698986209079214,-0.6733705153773606,2.3935871909533404
1156,0.07065781000009096,-0.6453493232614318,-0.7239974164729529,-1.584199460033151,-0.766190476618372,-0.16265001215808852,-0.628260603508007,0.47335941947419424,0.5213539492379193,1.0322294882768832,0.46748381788089843,-0.24916982390402168
2215,0.052908400828777166,-0.6453493232614318,-0.6815278050809136,1.10736011838482,-0.6507298269639837,-0.16265001215808852,-0.628260603508007,0.644331379275336,0.6743211324823046,-0.5775723343960362,0.5666690293876154,-0.18354423833184866
2679,0.34957709697787837,1.6402083205812863,1.458940609077874,0.11355350481511203,1.4517280493008087,-0.16265001215808852,-0.38690900532869343,-0.1549065376116613,-0.23606048222629833,2.852500100486544,-1.5180156197015313,-0.0342165093966637
1776,0.5917297506722293,1.6402083205812863,1.4674345313562815,1.0659515094860903,1.5087870912811756,-0.16265001215808852,-0.38690900532869343,0.013452313633567966,-0.1283912733061679,-1.0497050244379171,-1.4524905478464152,-0.0342165093966637
1323,0.5917297506722293,1.6402083205812863,1.5014102204699131,0.030736287017637583,1.492676302957307,-0.16265001215808852,-0.628260603508007,0.00598628918810328,-0.13250577521847287,-1.3341223075956767,-1.5050003657029125,-0.7049344328260823
1662,-0.14233510005567365,-0.6453493232614318,-0.8174305615354396,-0.9630703265520852,-0.8403672311928485,-0.16265001215808852,-0.628260603508007,0.6271595230507674,0.7170811897391565,-0.5775723343960362,0.8139588553613766,1.1045696650503523
3748,0.16320830067908443,-0.6453493232614318,-0.7070095719161371,1.4386289895747326,-0.6581139382790899,-0.16265001215808852,-0.38690900532869343,1.4458091034959728,1.5431901242392956,0.008327268908948707,0.46030298808855646,-5.600761250451312
1329,-0.11190754147627845,-0.6453493232614318,-0.647552115967282,0.7760912471949224,-0.61615876035235,-0.16265001215808852,-0.628260603508007,0.9440922607607443,0.9845622673278805,-1.1179651723957793,0.5541025772510176,-0.0342165093966637
461,0.16701174550150893,-0.6453493232614318,-0.6645399605240978,-0.3833498019697494,-0.6715395952156469,-0.16265001215808852,-0.628260603508007,0.660010030610812,0.6989696906672346,1.0322294882768832,0.6811135042030588,-0.18354423833184866
1298,0.5917297506722293,1.6402083205812863,1.5014102204699131,0.07214489591636745,1.488312964452926,-0.16265001215808852,1.785255378285129,-0.8679118721535414,-0.6973845891601572,0.19604267579306983,-1.4462073217781164,-0.0342165093966637
1148,0.1391198168037304,-0.6453493232614318,-0.7070095719161371,1.7284892518659007,-0.6463664884596029,-0.16265001215808852,-0.38690900532869343,0.660010030610812,0.691048313153825,1.0322294882768832,0.38490427526897086,-0.45282374952644405
1797,0.5828550460865733,-0.39139847394557425,1.3315317749017561,0.5690482027012289,1.350028698006391,-0.16265001215808852,-0.38690900532869343,1.3662959431517738,0.7749533895337266,-0.958691493827434,0.4800502700174955,0.10019323319534272
1652,-0.14233510005567365,-0.6453493232614318,-0.8089366392570319,-0.9630703265520852,-0.8353326098416396,-0.16265001215808852,-0.38690900532869343,1.0538428201090755,1.2030154015690453,0.09365245385627653,0.7636930468149858,1.1045696650503523
894,0.16701174550150893,-0.6453493232614318,-0.6560460382456897,2.1839839497520175,-0.5839371837046139,-0.16265001215808852,1.785255378285129,-1.9530985253018374,-2.0857021316074396,0.46339492196136395,0.8857671532847915,-0.20884566891389109
1295,0.5917297506722293,1.6402083205812863,1.5099041427483217,-0.5075756286659684,1.4685101204715048,-0.16265001215808852,1.785255378285129,-0.9410789117190956,-0.7463740792188166,0.21310771278253554,-1.577257465488349,0.4092321353045765
1381,0.38761154520212165,1.6402083205812863,1.3060500080665323,-0.09348953967858145,1.2916270903323697,-0.16265001215808852,1.785255378285129,-1.130342631411626,-0.8882667152599887,-0.2590249772593454,-1.4659546037070554,-0.0342165093966637
1322,0.5917297506722293,1.6402083205812863,1.4759284536346902,-0.30053258417227496,1.444008296562289,-0.16265001215808852,-0.628260603508007,-0.11421670438387861,-0.20933544644076593,-0.36710354485929403,-1.5085907805990832,-0.5422823790843803
1795,0.5828550460865733,-0.39139847394557425,1.3824953085722032,0.5690482027012289,1.4013818357887207,-0.16265001215808852,-0.38690900532869343,1.382347895709523,0.7749533895337266,-0.958691493827434,0.4567125731923858,-0.0342165093966637
1799,0.5828550460865733,-0.39139847394557425,1.3485196194585716,0.07214489591636745,1.3372743239166622,-0.16265001215808852,-0.38690900532869343,1.3621896297067684,0.7749533895337266,-0.958691493827434,0.48453828863770937,0.2953756976853853
1144,0.1391198168037304,-0.6453493232614318,-0.7239974164729529,1.4386289895747326,-0.6752316508732,-0.16265001215808852,-0.628260603508007,0.3613690527922236,0.37592361061794316,0.6511103288454854,0.397021925543547,-0.33083470922016756
1315,-0.1004972070090049,-0.6453493232614318,-0.7155034941945448,0.8589084649923968,-0.6816088379180644,-0.16265001215808852,-0.628260603508007,0.3613690527922236,0.3773463823072449,0.6454219831823302,0.7470873779201964,-0.0342165093966637
907,-0.21586836662254455,-0.6453493232614318,-0.6560460382456897,-0.7560272820583918,-0.6742247266029582,-0.16265001215808852,-0.628260603508007,0.660010030610812,0.6998156630230354,-0.6742742106696744,0.685601522823272,-0.0342165093966637
900,-0.16895921381264434,-0.6453493232614318,-0.6730338828025055,-1.9568769401217934,-0.7279273543491857,-0.16265001215808852,-0.628260603508007,0.660010030610812,0.7171580963169565,-0.6742742106696744,0.7529218021264737,0.15712145200493835
904,-0.21586836662254455,-0.6453493232614318,-0.6985156496377294,-1.6256080689318957,-0.7453807083667093,-0.16265001215808852,-0.628260603508007,0.47335941947419424,0.5157397690585125,-0.031491150733137796,0.6990655786839123,-0.0342165093966637
899,-0.16895921381264434,-0.6453493232614318,-0.639058193688874,-1.2529305888432531,-0.670197029521991,-0.16265001215808852,-0.628260603508007,0.3613690527922236,0.37484691852874186,0.6454219831823302,0.7102856252344458,-0.0342165093966637
1320,0.5917297506722293,1.6402083205812863,1.5014102204699131,0.40341376710627996,1.5087870912811756,-0.16265001215808852,-0.628260603508007,-0.11421670438387861,-0.21056595168556747,-0.36710354485929403,-1.4897411023941867,-0.0342165093966637
1150,0.19617148914009538,-0.6453493232614318,-0.6730338828025055,1.9355322963595794,-0.6114597804245551,-0.16265001215808852,1.785255378285129,-1.0198454696187482,-1.1075658218569542,1.0322294882768832,0.3507953337553484,-0.5910779952068906
1188,0.1784220799687816,-0.6453493232614318,-0.8174305615354396,1.10736011838482,-0.7789448507081013,-0.16265001215808852,-0.628260603508007,0.9336398265370937,1.0412424151665491,-0.6742742106696744,0.9553314418980998,-0.0055306017367636184
654,0.16701174550150893,-0.6453493232614318,-0.6645399605240978,-0.3833498019697494,-0.6715395952156469,-0.16265001215808852,-0.628260603508007,0.39869917501954716,0.41560740476279123,1.0322294882768832,0.5554489828370818,-0.18354423833184866
1376,0.38761154520212165,1.6402083205812863,1.2890621635097161,0.15496211371384191,1.2886063175216442,-0.16265001215808852,-0.628260603508007,-0.11906962027343067,-0.20933544644076593,-0.36710354485929403,-1.5108347899091898,-0.0342165093966637
1216,-0.1486741747597139,-0.6453493232614318,-0.7919487947002161,-1.128704762147034,-0.8195574629411854,-0.16265001215808852,-0.628260603508007,0.660010030610812,0.748189900459294,-1.1293418637220898,0.775361895227541,1.1045696650503523
1369,-0.11190754147627845,-0.6453493232614318,-0.647552115967282,0.8589084649923968,-0.6191795331630754,-0.16265001215808852,-0.628260603508007,0.35950254668085735,0.3620035200361263,0.7819422790980545,0.7390089444038119,-0.0342165093966637
1371,0.38761154520212165,1.6402083205812863,1.3230378526233477,-0.46616701976722386,1.2842429790172634,-0.16265001215808852,-0.628260603508007,-0.11906962027343067,-0.20933544644076593,-0.36710354485929403,-1.4825602726018454,-0.0342165093966637
1930,-6.591709703946594,-0.6453493232614318,1.4929162981915056,0.8589084649923968,1.5259048038752852,-0.16265001215808852,1.785255378285129,-2.831103000088487,-1.9549224960583809,-1.3910057642272284,0.8893575681809622,-0.05432621785927433
1394,0.38761154520212165,1.6402083205812863,1.3485196194585716,-0.30053258417227496,1.3218348184396216,-0.16265001215808852,1.785255378285129,-1.3188597486596099,-1.0105866272510367,-1.8005666519744024,-1.4506953403983296,-0.0342165093966637
3747,0.16320830067908443,-0.6453493232614318,-0.7070095719161371,0.5690482027012289,-0.6846296107287898,-0.16265001215808852,-0.628260603508007,0.6402250658303305,0.6816386137831242,-0.5605072974065705,0.7044512010281679,-5.641424263886737
3053,0.03896243647988789,-0.6453493232614318,-0.8004427169786238,0.44482237600500985,-0.7849863963295516,-0.16265001215808852,-0.38690900532869343,0.7167518163963439,0.800101840474357,1.7091426221923511,0.7618978393669001,-0.24137607966223137
1794,0.5828550460865733,0.8783557726337136,1.2465925521176768,0.40341376710627996,1.2583985894143912,-0.16265001215808852,-0.38690900532869343,0.036223688192235315,-0.1039734348546383,-0.6742742106696744,-1.565588617075794,-0.0342165093966637
1270,0.15179796621181088,-0.6453493232614318,-0.6815278050809136,-1.0872961532483043,-0.7098027174848338,6.148170459575759,-0.38690900532869343,1.1886045613497136,1.2914195127502524,-0.9018080371958821,-0.938163613969954,2.3935871909533404
1313,0.5917297506722293,1.6402083205812863,1.4674345313562815,-0.2177153663748005,1.4399805994813217,-0.16265001215808852,-0.38690900532869343,-0.049262291708335605,-0.16684456220621446,-0.5206888777644842,-1.4605689813627993,-0.0342165093966637
1769,0.5828550460865733,0.8783557726337136,1.2465925521176768,0.44482237600500985,1.2577273065675632,-0.16265001215808852,-0.38690900532869343,-0.07390017237836917,-0.1784190021651285,0.9298392663400898,-1.6391921224472945,-0.0342165093966637
2597,0.2342059373643396,-0.6453493232614318,-0.8514062506490712,-0.7146186731596472,-0.8682254693362038,-0.16265001215808852,1.785255378285129,-1.5797973030286017,-1.8218741164642196,1.089112944908435,1.1254273476041898,-0.18354423833184866
1319,0.5917297506722293,1.6402083205812863,1.484422375913098,-0.010672321881106998,1.4705239690119882,-0.16265001215808852,-0.628260603508007,-0.11421670438387861,-0.20983533919646655,-0.36710354485929403,-1.4538369534324793,-0.0342165093966637
1396,0.38761154520212165,1.6402083205812863,1.2550864743960846,0.15496211371384191,1.2540352509100103,-0.16265001215808852,-0.38690900532869343,-0.10264436649340829,-0.19760719332625173,0.12778252783520772,-1.4776234521196105,-0.0342165093966637
468,0.16701174550150893,-0.6453493232614318,-0.6645399605240978,-0.3833498019697494,-0.6715395952156469,-0.16265001215808852,-0.628260603508007,0.47335941947419424,0.4965900311862894,1.0322294882768832,0.568913038697722,-0.18354423833184866
1303,0.5917297506722293,1.6402083205812863,1.5183980650267295,0.15496211371384191,1.514492995479212,-0.16265001215808852,-0.628260603508007,-0.08211279926838033,-0.18991653554624244,-0.7880411239327783,-1.5018587526687628,-0.3145695038459974
1370,0.38761154520212165,1.6402083205812863,1.5353859095835447,0.11355350481511203,1.530939425226494,-0.16265001215808852,-0.628260603508007,-0.11160359582796596,-0.20933544644076593,-0.36710354485929403,-1.4358848789516254,-0.0342165093966637
1772,0.5917297506722293,1.6402083205812863,1.4334588422426502,0.5276395938024843,1.4466934279496007,-0.16265001215808852,-0.628260603508007,-0.16871868283577102,-0.2449431919622091,1.5384922522976952,-1.3618325717181035,-0.0342165093966637
1091,-0.1004972070090049,-0.6453493232614318,-0.7155034941945448,0.48623098490375444,-0.6926850048907237,-0.16265001215808852,1.785255378285129,-1.927340740964984,-2.118272067305779,0.09365245385627653,0.6712398632385886,-0.0342165093966637
1666,-0.14233510005567365,-0.6453493232614318,-0.6645399605240978,-1.0872961532483043,-0.6940275705843796,-0.16265001215808852,-0.628260603508007,1.1912176699056263,1.2849978135039446,-1.3454989989219872,0.751126594678388,1.1736967878905757
